time_s,line_x_raw,line_x_clean,line_x_interp,line_x,point_0_x,point_0_y,point_0_x_smooth,point_0_y_smooth,point_0_start_frame,point_0_rel_x_px,point_0_rel_x_interp_px,point_0_rel_x_smooth_px,point_0_v_x_px_s,point_0_a_x_px_s2,point_1_x,point_1_y,point_1_x_smooth,point_1_y_smooth,point_1_start_frame,point_1_rel_x_px,point_1_rel_x_interp_px,point_1_rel_x_smooth_px,point_1_v_x_px_s,point_1_a_x_px_s2,point_2_x,point_2_y,point_2_x_smooth,point_2_y_smooth,point_2_start_frame,point_2_rel_x_px,point_2_rel_x_interp_px,point_2_rel_x_smooth_px,point_2_v_x_px_s,point_2_a_x_px_s2,point_3_x,point_3_y,point_3_x_smooth,point_3_y_smooth,point_3_start_frame,point_3_rel_x_px,point_3_rel_x_interp_px,point_3_rel_x_smooth_px,point_3_v_x_px_s,point_3_a_x_px_s2
37.291666666666664,2350.496842954636,2350.496842954636,2350.496842954636,2352.10399377572,,,,,36,,,,,,3507.0,723.0,3508.6369047619055,723.7559523809523,74,1154.89600622428,1154.89600622428,1156.3633898215587,106.17687220820761,-18.028510947747463,2510.0,1375.0,2511.755208333333,1375.8660714285713,372,157.89600622427997,157.89600622427997,159.48169339298758,123.1947293510639,-41.9213680906505,1422.0,1218.0,1420.5476190476188,1219.2589285714282,646,-930.10399377572,-930.10399377572,-931.7258958927266,48.65008649392437,-28.099939519166636
37.333333333333336,2351.137311717641,2351.137311717641,2351.137311717641,2352.345525560586,,,,,36,,,,,,3513.0,723.0,3513.284226190477,722.6912202380952,74,1160.6544744394141,1160.6544744394141,1160.776573799802,105.45974787984024,-23.04628614419684,2520.0,1384.0,2517.0877976190477,1376.034226190476,372,167.65447443941412,167.65447443941412,164.5801452283737,121.45081930841111,-41.26057185846664,1424.0,1229.0,1422.783482142857,1230.3437499999998,646,-928.3455255605859,-928.3455255605859,-929.7241702478167,47.227605022697865,-36.22485757286483
37.375,2353.989840640949,2353.989840640949,2353.989840640949,2352.6086722437008,,,,,36,,,,,,3512.0,719.0,3517.9002976190477,721.6078869047619,74,1159.3913277562992,1159.3913277562992,1165.151702144879,104.25634836285782,-33.338126954830805,2520.0,1378.0,2522.351190476191,1375.958333333333,372,167.39132775629923,167.39132775629923,169.60259500202213,119.75634836285825,-34.19526981200626,1427.0,1240.0,1424.9583333333335,1241.4918154761904,646,-925.6086722437008,-925.6086722437008,-927.790262140835,45.631348362852215,-36.76669838341802
37.416666666666664,2353.2413853218877,2353.2413853218877,2353.2413853218877,2352.891434710529,,,,,36,,,,,,3519.0,720.0,3522.460565476191,720.5066964285714,74,1166.1085652894708,1166.1085652894708,1169.4646028300397,102.6815706336045,-38.692387438323614,2532.0,1384.0,2527.555803571429,1375.6651785714284,372,179.1085652894708,179.1085652894708,174.559840925278,118.60121349074409,-21.54953029549951,1428.0,1251.0,1427.074404761905,1252.7090773809523,646,-924.8914347105292,-924.8914347105292,-925.9215578842459,44.16371349074654,-33.54953029539975
37.458333333333336,2353.61445302751,2353.61445302751,2353.61445302751,2353.1835490747817,,,,,36,,,,,,3526.0,719.0,3526.9575892857147,719.3973214285714,74,1172.8164509252183,1172.8164509252183,1173.7084996976796,101.03198274299743,-39.39905350083582,2535.0,1379.0,2532.7351190476193,1375.2358630952378,372,181.8164509252183,181.8164509252183,179.48602945958442,117.96055417156657,-18.827624929350097,1431.0,1263.0,1429.1391369047622,1263.9873511904761,646,-922.1835490747817,-922.1835490747817,-924.1099526832727,42.83555417156882,-30.61333921516164
37.5,2352.9829151614476,2352.9829151614476,2352.9829151614476,2353.4676735928565,,,,,36,,,,,,3533.0,718.0,3531.3913690476193,718.2909226190476,74,1179.5323264071435,1179.5323264071435,1177.8839347252897,99.39831617520142,-37.85948705229861,2538.0,1376.0,2537.8973214285716,1374.723958333333,372,184.5323264071435,184.5323264071435,184.38988710624216,117.03224474663153,-31.430915623718217,1433.0,1275.0,1431.1555059523812,1275.3095238095239,646,-920.4676735928565,-920.4676735928565,-922.3519283699484,41.612601889482995,-27.46662990944503
37.541666666666664,2353.969587107195,2353.969587107195,2353.969587107195,2353.73190540101,,,,,36,,,,,,3537.0,717.0,3535.762648809524,717.1919642857143,74,1183.26809459899,1183.26809459899,1181.9916927122792,97.87702548863939,-30.711314563270243,2542.0,1374.0,2543.0096726190477,1374.110863095238,372,188.26809459899005,188.26809459899005,189.23871652180316,115.34131120292354,-45.17560027759182,1435.0,1286.0,1433.1287202380954,1286.655505952381,646,-918.73190540101,-918.73190540101,-920.6422358591493,40.54666834578187,-23.532743134629882
37.583333333333336,2352.9641920031568,2352.9641920031568,2352.9641920031568,2353.9807261115066,,,,,36,,,,,,3542.0,716.0,3540.080357142857,716.1026785714286,74,1188.0192738884934,1188.0192738884934,1186.0403535160099,96.83903996159549,-12.208415542123754,2553.0,1381.0,2548.041666666667,1373.3377976190477,372,199.01927388849344,199.01927388849344,194.0016630398194,113.26761139016544,-48.10127268494921,1437.0,1298.0,1435.0669642857142,1298.0052083333335,646,-916.9807261115066,-916.9807261115066,-918.9730393411331,39.651539961597116,-19.172701256432415
37.625,2353.22801248938,2353.22801248938,2353.22801248938,2354.2285833692576,,,,,36,,,,,,3545.0,715.0,3544.3764880952376,715.0334821428571,74,1190.7714166307424,1190.7714166307424,1190.061612709079,96.85965752679571,12.827907026352865,2556.0,1376.0,2552.992559523809,1372.357886904762,372,201.77141663074235,201.77141663074235,198.67768413765054,111.33287181251099,-43.52923583078584,1437.0,1309.0,1436.9769345238092,1309.3415178571431,646,-917.2285833692576,-917.2285833692576,-917.3379408623495,38.94894324107912,-13.314950116501098
37.666666666666664,2353.681147686996,2353.681147686996,2353.681147686996,2354.4847618400063,,,,,36,,,,,,3549.0,714.0,3548.707589285714,713.9970238095239,74,1194.5152381599937,1194.5152381599937,1194.1119916432424,97.9080322137915,24.868653169594413,2559.0,1373.0,2557.875,1371.1681547619046,372,204.51523815999371,204.51523815999371,203.2794023575281,109.6401750709335,-39.63134683042353,1439.0,1321.0,1438.8683035714282,1320.655505952381,646,-915.4847618400063,-915.4847618400063,-915.7272940710434,38.54196078522209,-5.667061116056639
37.708333333333336,2354.151038631365,2354.151038631365,2354.151038631365,2354.752439631338,,,,,36,,,,,,3554.0,713.0,3553.1026785714284,712.9925595238094,74,1199.247560368662,1199.247560368662,1198.220615393562,98.93204529092864,14.012078589245505,2564.0,1370.0,2562.6964285714284,1369.7998511904764,372,209.2475603686621,209.2475603686621,207.81436539356193,108.03025957664227,-40.630778553583674,1440.0,1333.0,1440.755952380952,1331.9494047619046,646,-914.7524396313379,-914.7524396313379,-914.1261107969142,38.47668814807439,2.0120785891789974
37.75,2353.985392478681,2353.985392478681,2353.985392478681,2355.0379620403555,,,,,36,,,,,,3560.0,712.0,3557.530505952381,712.0119047619048,74,1204.9620379596445,1204.9620379596445,1202.35632875082,99.07570542956199,-6.193682728633757,2568.0,1368.0,2567.4561011904757,1368.2738095238092,372,212.96203795964448,212.96203795964448,212.28192398891522,106.25427685813476,-48.30082558576261,1443.0,1344.0,1442.6532738095236,1343.225446428571,646,-912.0379620403555,-912.0379620403555,-912.5209033920371,38.70963400098701,10.734888699921058
37.791666666666664,2355.8955477821187,2355.8955477821187,2355.8955477821187,2355.348003844384,,,,,36,,,,,,3565.0,711.0,3561.9486607142862,711.0543154761905,74,1209.651996155616,1209.651996155616,1206.4769241793583,98.41590506354252,-23.23341735915337,2573.0,1366.0,2572.140625,1366.581101190476,372,217.65199615561596,217.65199615561596,216.66888846507265,104.00519077782894,-59.12627450202981,1444.0,1356.0,1444.5714285714284,1354.4657738095236,646,-911.348003844384,-911.348003844384,-910.9003079634988,39.37126220640109,24.766582640894633
37.833333333333336,2356.719492762928,2356.719492762928,2356.719492762928,2355.6742151092867,,,,,36,,,,,,3567.0,710.0,3566.3318452380954,710.1160714285714,74,1211.3257848907133,1211.3257848907133,1210.5576541727821,97.13958731629916,-37.01637441872887,2577.0,1364.0,2576.7232142857138,1364.7135416666665,372,221.3257848907133,221.3257848907133,220.94902322040122,101.3270873162988,-61.230660133025445,1446.0,1368.0,1446.5342261904761,1365.6205357142853,646,-909.6742151092867,-909.6742151092867,-909.2399648748369,40.77351588772829,41.19791129549002
37.875,2356.3241023702844,2356.3241023702844,2356.3241023702844,2355.9955292249247,,,,,36,,,,,,3571.0,709.0,3570.6525297619046,709.1815476190477,74,1215.0044707750753,1215.0044707750753,1214.5718897890501,95.33120719531503,-44.493634891311984,2581.0,1362.0,2581.1934523809523,1362.6986607142858,372,225.00447077507533,225.00447077507533,225.1128124080978,98.90263576674334,-50.38649203418159,1448.0,1378.0,1448.578125,1376.6272321428569,646,-907.9955292249247,-907.9955292249247,-907.5025149728547,42.80442148102536,49.256365108685245
37.916666666666664,2357.46591696601,2357.46591696601,2357.46591696601,2356.3048433026725,,,,,36,,,,,,3577.0,708.0,3574.8921130952376,708.2425595238096,74,1220.6951566973275,1220.6951566973275,1218.501921439058,93.43178440869004,-40.280006527250116,2591.0,1369.0,2585.581101190476,1360.5818452380952,372,234.69515669732755,234.69515669732755,229.19090953429603,97.12821298011724,-43.7085779558326,1449.0,1390.0,1450.717261904762,1387.4613095238092,646,-907.3048433026725,-907.3048433026725,-905.6729297514183,44.87821298011849,48.86285061566813
37.958333333333336,2357.535100369663,2357.535100369663,2357.535100369663,2356.6161753215356,,,,,36,,,,,,3579.0,707.0,3579.0602678571427,707.3080357142858,74,1222.3838246784644,1222.3838246784644,1222.3578718231079,91.97453998471076,-27.512975792844045,2591.0,1362.0,2589.909226190476,1358.3608630952383,372,234.3838246784644,234.3838246784644,233.20683015644113,95.26025427042386,-53.76297579278651,1451.0,1401.0,1452.9397321428573,1398.1413690476188,646,-905.6161753215356,-905.6161753215356,-903.762663891178,46.87632569899782,51.237024207173924
38.0,2358.2301466240824,2358.2301466240824,2358.2301466240824,2356.9385331254016,,,,,36,,,,,,3585.0,706.0,3583.1837797619046,706.3869047619047,74,1228.0614668745984,1228.0614668745984,1226.166466437784,91.13903642595297,-15.687441797727313,2597.0,1365.0,2594.1465773809523,1355.9776785714287,372,240.0614668745984,240.0614668745984,237.12926405683157,92.6479649973849,-62.29458465481123,1453.0,1411.0,1455.250744047619,1408.675595238095,646,-903.9385331254016,-903.9385331254016,-901.7665692765017,49.147964997383106,56.41970105944878
38.041666666666664,2358.5883261478907,2358.5883261478907,2358.5883261478907,2357.262322560907,,,,,36,,,,,,3588.0,705.0,3587.2879464285716,705.4776785714284,74,1230.7376774390932,1230.7376774390932,1229.9527915252702,90.66725316823356,-14.174204542295906,2598.0,1356.0,2598.262648809524,1353.4107142857142,372,240.7376774390932,240.7376774390932,240.92749390622276,90.06903888252322,-50.06706168519912,1454.0,1423.0,1457.6681547619046,1419.0602678571427,646,-903.2623225609068,-903.2623225609068,-899.6670001413963,51.577967453951615,57.397224029112394
38.083333333333336,2356.0672950804455,2356.0672950804455,2356.0672950804455,2357.5789338805416,,,,,36,,,,,,3591.0,705.0,3591.377976190476,704.5773809523807,74,1233.4210661194584,1233.4210661194584,1233.7220708684704,89.95785271409494,-24.867533705108972,2604.0,1353.0,2602.2909226190477,1350.7150297619046,372,246.42106611945837,246.42106611945837,244.63501729704205,88.47570985695153,-31.510390848033822,1456.0,1433.0,1460.1874999999998,1429.3102678571427,646,-901.5789338805416,-901.5789338805416,-897.4684053220057,53.931066999809275,59.882466294799
38.125,2356.9872325613633,2356.9872325613633,2356.9872325613633,2357.898376676066,,,,,36,,,,,,3596.0,703.0,3595.4285714285716,703.6897321428569,74,1238.1016233239338,1238.1016233239338,1237.449279251445,88.59495869280775,-35.72445068263288,2607.0,1351.0,2606.2797619047624,1347.9308035714284,372,249.10162332393384,249.10162332393384,248.3004697276356,87.44317297852032,-28.438736396901586,1459.0,1444.0,1462.8065476190473,1439.421875,646,-898.8983766760662,-898.8983766760662,-895.1727445580788,56.56817297851834,69.38269217455507
38.166666666666664,2356.400499772878,2356.400499772878,2356.400499772878,2358.2379422969434,,,,,36,,,,,,3600.0,702.0,3599.4099702380954,702.8214285714282,74,1241.7620577030566,1241.7620577030566,1241.1049840928706,86.98081515720904,-31.350703441917762,2613.0,1347.0,2610.2269345238096,1345.033482142857,372,254.7620577030566,254.7620577030566,251.921948378585,86.10581515720986,-35.74356058473422,1461.0,1455.0,1465.550595238095,1449.347470238095,646,-897.2379422969434,-897.2379422969434,-892.7543909071294,59.7129580143552,76.9707251296145
38.208333333333336,2357.103164434156,2357.103164434156,2357.103164434156,2358.6020511011593,,,,,36,,,,,,3604.0,702.0,3603.330357142857,701.9754464285711,74,1245.3979488988407,1245.3979488988407,1244.697680514546,85.98240007264786,-13.536348492375181,2616.0,1346.0,2614.1086309523807,1342.005208333333,372,257.3979488988407,257.3979488988407,255.47595432406996,84.46454292979239,-40.643491349522186,1465.0,1466.0,1468.436011904762,1459.0491071428569,646,-893.6020511011593,-893.6020511011593,-890.196664723549,62.982400072653064,78.71365150756687
38.25,2356.2579900342253,,2358.3643211076023,2358.978510641478,,,,,36,,,,,,3607.0,701.0,3607.2321428571427,701.1495535714282,74,1248.021489358522,1248.021489358522,1248.2701840989248,85.85278611617774,0.38686400795634124,2620.0,1341.0,2617.9226190476193,1338.8571428571427,372,261.0214893585221,261.0214893585221,258.96066028940123,82.71885754474958,-46.64885027777874,1467.0,1475.0,1471.4561011904761,1468.5260416666665,646,-891.9785106414779,-891.9785106414779,-887.5058575677415,66.2724289733193,83.63686400789321
38.291666666666664,2359.625477781048,2359.625477781048,2359.625477781048,2359.346926268252,,,,,36,,,,,,3609.0,700.0,3611.1443452380954,700.3400297619046,74,1249.653073731748,1249.653073731748,1251.8520793575603,86.01463873997756,0.3300787716647639,2623.0,1338.0,2621.6614583333335,1335.552827380952,372,263.653073731748,263.653073731748,262.3691924527987,80.57713873997771,-53.884206942660626,1469.0,1485.0,1474.618303571429,1477.7760416666665,646,-890.346926268252,-890.346926268252,-884.6739623091061,69.9521387399771,93.00865020022835
38.333333333333336,2360.118152876723,2360.118152876723,2360.118152876723,2359.6923853424714,,,,,36,,,,,,3615.0,699.0,3615.061011904762,699.5468749999998,74,1255.3076146575286,1255.3076146575286,1255.4380706605898,85.88029268048314,-8.040677343538446,2626.0,1335.0,2625.298363095238,1332.0141369047615,372,266.3076146575286,266.3076146575286,265.67542185106623,78.2285069661944,-46.71924877215114,1479.0,1487.0,1477.946428571429,1486.7752976190475,646,-880.6923853424714,-880.6923853424714,-881.6765126727432,74.02314982333854,97.92360837071436
38.375,2359.525512474526,2359.525512474526,2359.525512474526,2360.017606441994,,,,,36,,,,,,3620.0,698.0,3618.9620535714284,698.7745535714284,74,1259.9823935580062,1259.9823935580062,1259.0087704142675,85.34458229468267,-14.628684001902322,2630.0,1331.0,2628.8415178571427,1328.2276785714284,372,269.98239355800615,269.98239355800615,268.88823469998175,76.683868008965,-22.128684001834536,1479.0,1499.0,1481.4479166666665,1495.4999999999998,646,-881.0176064419938,-881.0176064419938,-878.5053664904943,78.11243943753686,97.44274456958473
38.416666666666664,2360.379767646046,2360.379767646046,2360.379767646046,2360.3365871408196,,,,,36,,,,,,3623.0,698.0,3622.832589285714,698.0282738095239,74,1262.6634128591804,1262.6634128591804,1262.5501191851463,84.66123568032468,-12.97964516057911,2634.0,1327.0,2632.3482142857147,1324.2581845238094,372,273.6634128591804,273.6634128591804,272.0657441851463,76.38444996604163,-0.2296451605354767,1481.0,1511.0,1485.1153273809523,1503.9397321428569,646,-879.3365871408196,-879.3365871408196,-875.1671427196155,82.14337853747014,98.0203548394602
38.458333333333336,2361.0588742543086,2361.0588742543086,2361.0588742543086,2360.6564506783147,,,,,36,,,,,,3628.0,697.0,3626.6733630952376,697.3087797619048,74,1267.3435493216853,1267.3435493216853,1266.063873387628,84.26294519796771,-3.8587809180944572,2637.0,1323.0,2635.8630952380954,1320.1770833333333,372,276.34354932168526,276.34354932168526,275.2536055304854,76.66473091225372,5.0340762246988495,1490.0,1512.0,1488.9494047619046,1512.0915178571427,646,-870.6564506783147,-870.6564506783147,-871.660084945705,86.28080234082545,99.21264765325898
38.5,2361.9206483626604,2361.9206483626604,2361.9206483626604,2360.97270496605,,,,,36,,,,,,3631.0,696.0,3630.505208333333,696.610119047619,74,1270.02729503395,1270.02729503395,1269.5720312849771,84.3396706038168,2.7186296522633437,2638.0,1317.0,2639.387648809524,1316.0394345238094,372,277.02729503394994,277.02729503394994,278.4544717611676,76.80395631809988,-0.3885132048999588,1490.0,1525.0,1492.9561011904757,1519.956101190476,646,-870.9727049660501,-870.9727049660501,-867.9770758578799,90.41109917524196,94.5400582236517
